,CTR,TTR,PR,Expansion Ratio,time
10735,2.5139722222222223,1.2419477807365502,18.371743486973948,0.19590946277611127,1199
10736,2.672763888888889,1.3591176944382377,22.556112224448896,0.20114610634800764,1198
10737,1.9498784722222224,1.0057179489462482,6.807615230460922,0.18722402119517223,1197
10738,1.9597395833333333,1.0184530611883311,6.942885771543087,0.18675133496897098,1196
10739,1.9950243055555557,0.9876811581591007,7.442885771543086,0.18726440495422725,1195
10740,2.0849201388888887,1.0343105334770017,8.860721442885772,0.18794526744317538,1194
10741,2.189138888888889,1.088008666522859,11.027054108216433,0.18955020445252155,1193
10742,2.2931666666666666,1.1385668774377984,13.151302605210422,0.19123809523809523,1192
10743,2.36871875,1.174949537592844,15.467935871743487,0.1930426896417698,1191
10744,2.5134131944444444,1.2408218129673707,18.351703406813627,0.19606879606879607,1190
10745,2.67225,1.3582888951258303,22.53006012024048,0.20133422281521016,1189
10746,1.970732638888889,1.0936781477559636,7.090180360721442,0.18654607122668176,1188
10747,1.9571562499999997,1.0110456462306245,6.907815631262525,0.18682912677690747,1187
10748,1.9945347222222223,0.9865918325423989,7.435871743486974,0.18744104568117503,1186
10749,2.0843784722222223,1.033188350510827,8.852705410821644,0.18811544991511034,1185
10750,2.1885347222222222,1.0868478084969333,11.016032064128256,0.1897398581044206,1184
10751,2.2924270833333336,1.1373453354114316,13.138276553106213,0.19142769981696153,1183
10752,2.368149305555556,1.1738025034199526,15.450901803607215,0.19319066147859923,1182
10753,2.5128541666666666,1.239699489568911,18.33066132264529,0.19629386684158742,1181
10754,2.6717395833333333,1.3574541139836847,22.503006012024045,0.20153174815210617,1180
10755,1.9340868055555558,1.015019290255055,6.600200400801603,0.18673144071656292,1179
10756,1.954267361111111,1.0033793567850982,6.869739478957916,0.18698949824970829,1178
10757,1.9940416666666667,0.985505429369441,7.428857715430861,0.18761801996223362,1177
10758,2.0838402777777776,1.0320688632432777,8.8436873747495,0.18830727396329025,1176
10759,2.1879305555555555,1.0856926573182422,11.00501002004008,0.18992989165073293,1175
10760,2.2916944444444445,1.1361256227197245,13.125250501002004,0.1916176807389877,1174
10761,2.3675798611111114,1.172656384053688,15.434869739478957,0.19339132692807065,1173
10762,2.5122986111111114,1.2385791011440939,18.31062124248497,0.19645397832986755,1172
10763,2.671232638888889,1.35662894913007,22.47695390781563,0.20167617689015693,1171
10764,1.9312187500000002,0.9617649332693264,6.571142284569138,0.18359255870692284,1170
10765,1.9279027777777777,0.9035815401018666,6.534068136272545,0.1838675049838982,1169
10766,2.00571875,1.012912730439178,7.610220440881763,0.1835418038183015,1168
10767,2.0968715277777776,1.0604273231119772,9.069138276553106,0.1841785438073141,1167
10768,2.2025486111111108,1.1149914713699725,11.289579158316633,0.18576373480074554,1166
10769,2.309996527777778,1.1670607369239072,13.46693386773547,0.18742559523809527,1165
10770,2.3812499999999996,1.2016418780985711,15.86372745490982,0.18917382516422435,1164
10771,2.525795138888889,1.2670226235137725,18.82565130260521,0.19209069618905683,1163
10772,2.6837534722222225,1.3769673744147202,23.15931863727455,0.1970752390429628,1162
10773,1.9334270833333334,0.9728281854148596,6.599198396793588,0.1835712116610993,1161
10774,1.927548611111111,0.9037655773200705,6.530060120240481,0.1839803590609176,1160
10775,2.00521875,1.0117748306069405,7.603206412825651,0.18371112282551397,1159
10776,2.0963090277777776,1.0592493088878105,9.06012024048096,0.1843618668436187,1158
10777,2.201916666666667,1.1137755616949878,11.277555110220442,0.18596179475788538,1157
10778,2.309204861111111,1.1657752563337247,13.452905811623246,0.18754655146730223,1156
10779,2.380642361111111,1.2004331814038287,15.845691382765532,0.18932591374731253,1155
10780,2.5251979166666665,1.265842748849444,18.80561122244489,0.19229539641943733,1154
10781,2.6831631944444445,1.3761095100491623,23.1312625250501,0.197270955165692,1153
10782,1.9448472222222222,1.0038599147319485,6.74749498997996,0.1836946836946837,1152
10783,1.931329861111111,0.9223351066029273,6.577154308617234,0.18403412553321144,1151
10784,2.0047187500000003,1.0106398272132242,7.596192384769539,0.1838807545178736,1150
10785,2.095746527777778,1.0580739758936335,9.051102204408817,0.18443484999446474,1149
10786,2.2012881944444445,1.1125603537070308,11.266533066132265,0.18605478477410176,1148
10787,2.3084131944444444,1.1644934065157193,13.438877755511022,0.18774232031016996,1147
10788,2.3800347222222222,1.199229703114742,15.82865731462926,0.1894663543710831,1146
10789,2.5246006944444446,1.2646636913153206,18.78557114228457,0.19244719436739918,1145
10790,2.6825729166666665,1.3752473850638314,23.104208416833668,0.19741521380865643,1144
10791,1.925361111111111,0.9472717960555739,6.4969939879759515,0.18414558914250462,1143
10792,1.9456666666666667,0.9722959853806179,6.7625250501002,0.18373092309971847,1142
10793,2.00421875,1.0095077224257858,7.588176352705411,0.1840750033012016,1141
10794,2.0951874999999998,1.056901231989977,9.041082164328657,0.18463925523661753,1140
10795,2.2006562499999998,1.1113462051250496,11.254509018036071,0.18625356125356127,1139
10796,2.307628472222222,1.1632131953650107,13.424849699398797,0.18793849828332587,1138
10797,2.3794305555555555,1.1980267804505047,15.811623246492985,0.1896704689480355,1137
10798,2.524003472222222,1.263485451491444,18.76452905811623,0.1926096011106958,1136
10799,2.6819895833333334,1.3743955629954443,23.07615230460922,0.19761181068171949,1135
10800,1.9230902777777779,0.9384580662634286,6.467935871743487,0.18435321456235476,1134
10801,1.9648229166666669,1.031196266273643,7.020040080160321,0.18355695118469884,1133
10802,2.00371875,1.0083767855255246,7.5811623246492985,0.18424530795664815,1132
10803,2.0946284722222224,1.0557295197868886,9.032064128256513,0.1848236077213224,1131
10804,2.2000277777777777,1.110137498263911,11.243486973947896,0.18643614651100615,1130
10805,2.30684375,1.161936628781208,13.410821643286573,0.18806037059175132,1129
10806,2.378829861111111,1.196825878736482,15.793587174348698,0.18982362644334475,1128
10807,2.52340625,1.2623094059644357,18.744488977955914,0.19281552360079116,1127
10808,2.681409722222222,1.373536411972351,23.049098196392787,0.1978002869190975,1126
10809,1.944798611111111,0.9977307704668079,6.74749498997996,0.1842886842886843,1125
10810,1.9748993055555555,1.0585226743276293,7.160320641282565,0.18373915477190036,1124
10811,2.0032187500000003,1.007250484030042,7.574148296593187,0.18428363540150813,1123
10812,2.0940694444444445,1.0545621563542544,9.02304609218437,0.18500832870627426,1122
10813,2.1993993055555556,1.1089281006335379,11.231462925851703,0.18663573913819254,1121
10814,2.3060590277777777,1.1606637104849094,13.396793587174347,0.18825729244577413,1120
10815,2.3782291666666664,1.195628750383251,15.776553106212424,0.1900285805017466,1119
10816,2.5228055555555553,1.2611359157023156,18.723446893787575,0.1929787006314888,1118
10817,2.6808333333333336,1.3726841778054086,23.02104208416834,0.19799782372143634,1117
10818,1.9315243055555555,0.9559088155404032,6.576152304609218,0.18467164406521408,1116
10819,1.9798506944444445,1.0690024675682264,7.2304609218436875,0.1838968957871397,1115
10820,2.0027222222222223,1.0061218757801882,7.566132264529058,0.18447887696993776,1114
10821,2.093513888888889,1.0533957394863764,9.014028056112226,0.18519341929746552,1113
10822,2.198770833333333,1.1077243283021132,11.220440881763528,0.18672977317378103,1112
10823,2.30528125,1.159390951634306,13.382765531062125,0.1884546271338724,1111
10824,2.377628472222222,1.19443685862284,15.759519038076153,0.19017039674465921,1110
10825,2.5222083333333334,1.2599642619177418,18.703406813627254,0.19313189756777027,1109
10826,2.6802604166666666,1.3718323908720522,22.993987975951903,0.19818720585671953,1108
10827,1.934079861111111,0.963022539787977,6.608216432865731,0.18483699772554968,1107
10828,1.9810972222222223,1.0697319807345815,7.248496993987976,0.1839922587779928,1106
10829,2.0022256944444443,1.0049961761303827,7.559118236472946,0.18465005302226936,1105
10830,2.0929583333333337,1.0522320213944907,9.00501002004008,0.18526760876822077,1104
10831,2.1981493055555554,1.1065211107197184,11.208416833667334,0.18693009118541035,1103
10832,2.3045,1.158123598756057,13.369739478957916,0.18856329161358015,1102
10833,2.37703125,1.1932440821811754,15.74248496993988,0.19031251989052259,1101
10834,2.521614583333333,1.2587930737719026,18.682364729458918,0.19329578975596676,1100
10835,2.679690972222222,1.3709797590155375,22.96693386773547,0.19837703416081323,1099
10836,1.9313229166666668,0.9547625853752375,6.57314629258517,0.1850609756097561,1098
10837,1.9817430555555555,1.067054816361859,7.25751503006012,0.18431589120530165,1097
10838,2.001729166666667,1.0038768564678453,7.552104208416834,0.18482154703462916,1096
10839,2.0924027777777776,1.0510710042282598,8.995991983967935,0.18545333036310982,1095
10840,2.1975243055555556,1.1053221191144706,11.197394789579159,0.18711409395973155,1094
10841,2.303725694444444,1.1568579279036224,13.355711422845692,0.1887613474379173,1093
10842,2.3764374999999998,1.1920548089314362,15.724448897795591,0.19053080991524884,1092
10843,2.521020833333333,1.257626843182463,18.66132264529058,0.19351374570446736,1091
10844,2.6791284722222226,1.3701322854524882,22.938877755511022,0.19853230245053072,1090
10845,1.9380486111111113,0.9993138143679746,6.659318637274549,0.18447186277460126,1089
10846,1.9811145833333335,1.0662418216457135,7.248496993987976,0.18440696709980647,1088
10847,2.0012291666666666,1.0027569861578127,7.544088176352705,0.18501793066808342,1087
10848,2.0918472222222224,1.0499126901396294,8.986973947895791,0.18563942468502623,1086
10849,2.196902777777778,1.1041270222598736,11.185370741482966,0.18722565618561318,1085
10850,2.302951388888889,1.155595929136826,13.341683366733466,0.18895981975215922,1084
10851,2.37584375,1.1908678641944455,15.707414829659319,0.19067364123500893,1083
10852,2.5204270833333333,1.256464196020571,18.64128256513026,0.19366802838099337,1082
10853,2.6785625,1.3692810457516338,22.91182364729459,0.19872299483949968,1081
10854,1.9490034722222223,1.0108406539666817,6.803607214428858,0.1849779086892489,1080
10855,1.9801006944444444,1.065846118235429,7.234468937875751,0.18462603878116343,1079
10856,2.000732638888889,1.0016382887518633,7.537074148296593,0.18519010901356023,1078
10857,2.091295138888889,1.0487570003304039,8.977955911823647,0.18582589285714285,1077
10858,2.19628125,1.102931249002022,11.17434869739479,0.1874103299856528,1076
10859,2.3021805555555557,1.1543358651519995,13.328657314629258,0.18906931288528042,1075
10860,2.37525,1.1896847115508309,15.690380761523047,0.19088064371926686,1074
10861,2.5198368055555553,1.2553020271098907,18.62024048096192,0.19383307323898188,1073
10862,2.678003472222222,1.368429787427149,22.884769539078157,0.1989141380971146,1072
10863,1.9520034722222224,1.0220215341431613,6.843687374749499,0.18506588579795022,1071
10864,1.9799652777777779,1.0637777738807146,7.232464929859719,0.18481573843169855,1070
10865,2.000236111111111,1.0005242436656785,7.53006012024048,0.18536260811709915,1069
10866,2.0907430555555555,1.0476040216961673,8.968937875751504,0.18601273600715004,1068
10867,2.1956597222222225,1.1017379615719143,11.163326653306614,0.1875953684588457,1067
10868,2.3014097222222225,1.1530809920248157,13.314629258517034,0.18926851294400965,1066
10869,2.3746597222222223,1.18850361601516,15.673346693386772,0.19102416570771003,1065
10870,2.51925,1.2541430981442891,18.6002004008016,0.19398804072617573,1064
10871,2.677447916666667,1.3675815874621484,22.857715430861724,0.199105733824303,1063
10872,1.9553368055555553,1.0431475822046856,6.887775551102204,0.18489962176316554,1062
10873,1.9775243055555558,1.0620163749918792,7.197394789579159,0.18488096895447587,1061
10874,1.9997430555555558,0.9994096463781805,7.522044088176353,0.18556014386572534,1060
10875,2.0901909722222225,1.0464537563852319,8.959919839679358,0.18608812346231268,1059
10876,2.1950416666666666,1.1005501667267767,11.15130260521042,0.18779764579027763,1058
10877,2.300642361111111,1.1518265581019793,13.300601202404808,0.18946813319270758,1057
10878,2.3740694444444443,1.1873248582778049,15.656312625250502,0.191168,1056
10879,2.5186631944444446,1.252987764949164,18.57915831663327,0.1942077445798727,1055
10880,2.676902777777778,1.3667419851922566,22.83066132264529,0.19929778362958087,1054
10881,1.9501979166666668,1.037629727751991,6.819639278557115,0.18498383779018512,1053
10882,1.9769270833333334,1.060538679734085,7.18937875751503,0.18494773519163762,1052
10883,1.9992465277777778,0.9982979698949083,7.515030060120241,0.1856,1051
10884,2.0896423611111112,1.0453044696311338,8.950901803607215,0.1862756072987798,1050
10885,2.1944270833333333,1.099361545581848,11.140280561122244,0.1878935060262637,1049
10886,2.2998784722222223,1.15057860847116,13.2875751503006,0.18957846316265742,1048
10887,2.373482638888889,1.1861496306851014,15.63927855711423,0.191376217324449,1047
10888,2.518079861111111,1.2518329249441884,18.559118236472944,0.19436345966958213,1046
10889,2.6763506944444444,1.365893908709128,22.803607214428858,0.19949028912909747,1045
10890,1.9413749999999999,1.016690633070776,6.702404809619239,0.18507998206009868,1044
10891,1.9761388888888891,1.0586599148170535,7.1783567134268536,0.1852317141261865,1043
10892,1.99875,0.9971892154818985,7.508016032064129,0.1857733884959295,1042
10893,2.08909375,1.044157903397107,8.941883767535069,0.1864634692962797,1041
10894,2.1938090277777778,1.098177162058001,11.129258517034067,0.1880795894480958,1040
10895,2.2991180555555553,1.1493311142859732,13.273547094188377,0.18977881784554992,1039
10896,2.372895833333333,1.1849767484057514,15.622244488977955,0.19152074915015074,1038
10897,2.517496527777778,1.250683066703998,18.538076152304612,0.19453002540403222,1037
10898,2.675809027777778,1.3650531446226672,22.776553106212425,0.19963925916149752,1036
10899,1.9233923611111112,0.9666171423826175,6.472945891783567,0.18560371517027865,1035
10900,1.9749583333333334,1.0562810748468672,7.162324649298597,0.18536653609401232,1034
10901,1.9982569444444447,0.9960816544974961,7.501002004008016,0.18594710125567726,1033
10902,2.0885451388888887,1.0430140598269995,8.932865731462925,0.18665171060011218,1032
10903,2.1931944444444444,1.0969951238046989,11.117234468937877,0.18828301036502929,1031
10904,2.2983611111111113,1.1480871031290412,13.260521042084168,0.18996524104579113,1030
10905,2.3723125,1.1838059441531792,15.605210420841683,0.19172980608706822,1029
10906,2.5169166666666665,1.24953509033319,18.51803607214429,0.19468643471673608,1028
10907,2.675267361111111,1.3642120400738764,22.749498997995993,0.19983262861169837,1027
10908,1.9101180555555557,0.9271787302268256,6.308617234468938,0.18599110546378653,1026
10909,1.971746527777778,1.0495647717847438,7.117234468937876,0.1855553991271294,1025
10910,1.9977604166666667,0.9949770141912385,7.493987975951904,0.18612113918973122,1024
10911,2.0879965277777774,1.041872941066912,8.923847695390782,0.18684033236020658,1023
10912,2.1925833333333333,1.095817022031343,11.1062124248497,0.18846986647419706,1022
10913,2.297604166666667,1.1468468060026296,13.246492985971944,0.19009077155824505,1021
10914,2.3717291666666664,1.1826374919845752,15.58817635270541,0.1918750401748409,1020
10915,2.5163368055555555,1.248389344629884,18.49699398797595,0.19490790899241603,1019
10916,2.674729166666667,1.3633740176186064,22.72244488977956,0.20002645852626008,1018
10917,1.8969375,0.8807013497633246,6.150300601202405,0.18654284783317043,1017
10918,1.9692673611111111,1.0436305097954859,7.082164328657314,0.1856253537068478,1016
10919,1.997267361111111,0.9938735737891876,7.485971943887776,0.18632043903091955,1015
10920,2.087451388888889,1.0407344815082187,8.914829659318638,0.1869169382938069,1014
10921,2.19196875,1.09463999733877,11.095190380761524,0.1885667840693579,1013
10922,2.296847222222222,1.145610226578704,13.233466933867737,0.19027788294086467,1012
10923,2.3711458333333333,1.1814728580005565,15.572144288577155,0.19200823627823177,1011
10924,2.515763888888889,1.2472465288320866,18.476953907815634,0.1950650759219089,1010
10925,2.6741944444444443,1.3625351871280034,22.696392785571142,0.2002119111738996,1009
10926,1.893534722222222,0.8612713583135597,6.11122244488978,0.18707984915559928,1008
10927,1.968048611111111,1.0407093885299523,7.066132264529058,0.18576290414066934,1007
10928,1.9967743055555556,0.9927713273665338,7.478957915831664,0.18649517684887457,1006
10929,2.08690625,1.0395970909889538,8.905811623246493,0.1871062106210621,1005
10930,2.191357638888889,1.0934653333565727,11.084168336673345,0.18875429397938892,1004
10931,2.296097222222222,1.1443708829596115,13.219438877755511,0.1904797998938831,1003
10932,2.3705694444444445,1.1803100520854692,15.55511022044088,0.19221850038649835,1002
10933,2.5151909722222223,1.2461059534081105,18.455911823647295,0.19523318312611976,1001
10934,2.6736631944444444,1.361691655357363,22.66933867735471,0.20040664780763792,1000
10935,1.8960347222222222,0.8634320896315043,6.14128256513026,0.1873062489802578,999
10936,1.9655833333333332,1.034750780797332,7.032064128256513,0.1859504132231405,998
10937,1.99628125,0.9916720151531754,7.471943887775551,0.18667024272495641,997
10938,2.0863645833333333,1.0384623705841334,8.896793587174349,0.18729586665164996,996
10939,2.190746527777778,1.0922947688747653,11.07314629258517,0.1889421771785359,995
10940,2.29534375,1.1431369968489955,13.206412825651302,0.1905918057663126,994
10941,2.3699895833333335,1.1791498731974033,15.538076152304608,0.1923647385051912,993
10942,2.5146180555555557,1.2449703815191726,18.435871743486974,0.19539105386162292,992
10943,2.6731354166666668,1.3608616078445124,22.642284569138276,0.20060184980307122,991
10944,1.8987118055555554,0.866998641257139,6.173346693386773,0.18746956662879405,990
10945,1.9597743055555554,1.0191702913636245,6.952905811623246,0.18619397607724456,989
10946,1.9957881944444447,0.9905756393237842,7.464929859719439,0.1868456375838926,988
10947,2.0858194444444447,1.0373321170070384,8.88877755511022,0.18746477285537144,987
10948,2.190138888888889,1.0911249920730548,11.062124248496993,0.1890398550724638,986
10949,2.2945972222222224,1.1419018709407969,13.193386773547093,0.19077998025366447,985
10950,2.3694131944444443,1.1779917964920406,15.521042084168338,0.19257585539057456,984
10951,2.5140486111111113,1.2438367175566192,18.415831663326653,0.1955492681865172,983
10952,2.6726111111111113,1.3600229696301993,22.616232464929862,0.20074431793008726,982
10953,1.9054652777777779,0.8811186390025767,6.254509018036072,0.18760012816405,981
10954,1.9604479166666668,1.0212642731518626,6.961923847695391,0.186384571099597,980
10955,1.9952951388888889,0.9894804618503599,7.4579158316633265,0.18702136235388955,979
10956,2.085277777777778,1.036201212201945,8.879759519038076,0.18765515684946965,978
10957,2.18953125,1.0899577376563032,11.051102204408817,0.1892283978601868,977
10958,2.2938506944444446,1.1406719959311504,13.17935871743487,0.1909830456929978,976
10959,2.3688402777777777,1.176835828596389,15.50501002004008,0.19271035284994184,975
10960,2.5134861111111113,1.242703250797089,18.395791583166336,0.1957622964213737,974
10961,2.672090277777778,1.3591861344505056,22.58917835671343,0.2009403832505323,973
10962,1.914090277777778,0.9014309089391899,6.359719438877756,0.18764770757838348,972
10963,1.9551736111111113,1.0072741480047596,6.890781563126252,0.18656390868111095,971
10964,1.9948020833333335,0.9883882242564441,7.4509018036072145,0.18706293706293706,970
10965,2.084736111111111,1.035073050812453,8.870741482965931,0.18773297187394103,969
10966,2.188923611111111,1.0887930077251313,11.039078156312625,0.18943451030226016,968
10967,2.2931041666666667,1.1394458627467012,13.166332665330662,0.1910958904109589,967
10968,2.3682638888888885,1.1756839574231006,15.487975951903808,0.19285760496862261,966
10969,2.512920138888889,1.2415751373802888,18.374749498997996,0.19593194459592103,965
10970,2.6715694444444447,1.358355471450926,22.562124248496993,0.20113691877248302,964
10971,1.931201388888889,0.9475355366729834,6.574148296593187,0.18747142203932327,963
10972,1.952170138888889,0.9985361732402508,6.850701402805611,0.18677782653210473,962
10973,1.9943090277777777,0.9872989287225282,7.443887775551103,0.187239197738592,961
10974,2.0841944444444445,1.0339493009556049,8.861723446893787,0.18792401628222524,960
10975,2.1883229166666665,1.0876305262940769,11.02805611222445,0.18962384154097767,959
10976,2.2923645833333333,1.1382215416214154,13.153306613226453,0.1912851375028567,958
10977,2.367694444444444,1.17453394652557,15.470941883767535,0.1930699481865285,957
10978,2.512361111111111,1.2404486151804965,18.354709418837675,0.1960912763402118,956
10979,2.6710555555555557,1.3575209550947398,22.53607214428858,0.20132497443421812,955
10980,1.9556701388888886,1.0279422548039623,6.894789579158317,0.1871820956256358,954
10981,1.9535833333333332,1.0035778270699143,6.869739478957916,0.18698949824970829,953
10982,1.9938194444444446,0.9862091184563408,7.43687374749499,0.18741579089194288,952
10983,2.0836562499999998,1.0328282449553654,8.852705410821644,0.18811544991511034,951
10984,2.187715277777778,1.086470855249166,11.017034068136272,0.18972260118235562,950
10985,2.2916250000000002,1.136999460596253,13.140280561122244,0.19147475979868842,949
10986,2.3671249999999997,1.1733863160303462,15.454909819639278,0.19320539419087138,948
10987,2.5118020833333334,1.2393243562681175,18.334669338677354,0.1962509563886764,947
10988,2.670541666666667,1.3566887179567193,22.51002004008016,0.20151346539060763,946
10989,1.9642777777777778,1.093600630709619,7.01002004008016,0.1863922241280732,945
10990,1.9522395833333333,0.999423738761572,6.851703406813628,0.18704299502778587,944
10991,1.9933263888888888,0.9851222307770026,7.429859719438878,0.1875927174645988,943
10992,2.0831180555555555,1.0317066096830008,8.844689378757515,0.18828594086326045,942
10993,2.1871111111111112,1.0853135795570006,11.006012024048097,0.1899126001456664,941
10994,2.290885416666667,1.1357811375089994,13.127254509018037,0.19158842836424697,940
10995,2.3665555555555553,1.1722410676557584,15.437875751503006,0.1934185759719608,939
10996,2.5112430555555556,1.2382051274960664,18.314629258517034,0.19646569646569648,938
10997,2.6700347222222223,1.355863037569736,22.482965931863728,0.20171138247615653,937
10998,1.9356215277777775,0.9776790759499802,6.636272545090181,0.18345160803261362,936
10999,1.929673611111111,0.8975179308533034,6.566132264529058,0.18403784526171219,935
11000,2.0049965277777777,1.0125190712785248,7.61122244488978,0.1835176408636124,934
11001,2.0961493055555556,1.060062184130623,9.070140280561121,0.18415819708351747,933
11002,2.2017256944444443,1.114608648203666,11.29058116232465,0.18574724884629037,932
11003,2.3091909722222224,1.1667175402640715,13.467935871743487,0.18741165091883044,931
11004,2.3802256944444444,1.2012268327729192,15.86673346693387,0.18913798547521313,930
11005,2.5247604166666666,1.2666575898978314,18.829659318637276,0.19210302256279266,929
11006,2.6826041666666667,1.3761917705380602,23.166332665330664,0.19705882352941176,928
11007,1.930375,0.9585950484577694,6.569138276553106,0.18380109823062843,927
11008,1.9274027777777778,0.8949579529159131,6.537074148296593,0.18424279583077866,926
11009,2.0044965277777775,1.011382395482379,7.604208416833668,0.18368691527210435,925
11010,2.0955833333333334,1.0588854203947455,9.061122244488978,0.18434147959747874,924
11011,2.2010972222222223,1.113393572650004,11.279559118236472,0.1859287554410589,923
11012,2.3083993055555556,1.1654314933839136,13.45490981963928,0.1875930890676199,922
11013,2.3796215277777777,1.2000172179574542,15.849699398797595,0.18934125679605515,921
11014,2.524166666666667,1.2654767800154065,18.80961923847695,0.19225442147879823,920
11015,2.6820069444444443,1.3753343396969,23.138276553106213,0.19725446041919278,919
11016,1.9341666666666666,0.967619919574896,6.618236472945892,0.18395155185465556,918
11017,1.9267291666666668,0.8944652891161978,6.528056112224449,0.18434382194934767,917
11018,2.003996527777778,1.0102486177794028,7.596192384769539,0.1838807545178736,916
11019,2.0950243055555555,1.057707829563102,9.051102204408817,0.18454555518653826,915
11020,2.200465277777778,1.1121779800357878,11.26753507014028,0.18612716763005782,914
11021,2.307611111111111,1.1641488311625778,13.440881763527054,0.18771432831370208,913
11022,2.3790138888888888,1.198813117012768,15.831663326653308,0.18949367088607597,912
11023,2.5235694444444445,1.2642971540531764,18.78857715430862,0.19246973494746947,911
11024,2.681420138888889,1.37447766199762,23.110220440881765,0.19745057232049948,910
11025,1.932107638888889,0.961290113883263,6.591182364729459,0.18409851018546672,909
11026,1.925472222222222,0.8959995383527851,6.513026052104208,0.18446153846153848,908
11027,2.0034965277777776,1.009117740339372,7.589178356713426,0.18405069976234487,907
11028,2.0944652777777777,1.0565345835419409,9.042084168336672,0.18461879432624115,906
11029,2.1998333333333333,1.1109664242240573,11.256513026052104,0.18622040235000892,905
11030,2.3068229166666665,1.162869808012162,13.42685370741483,0.187910447761194,904
11031,2.378409722222222,1.1976110321147124,15.814629258517034,0.18963441677754547,903
11032,2.522972222222222,1.2631183458663173,18.7685370741483,0.19262185681490576,902
11033,2.6808333333333336,1.3736167236555796,23.08316633266533,0.19759517298259321,901
11034,1.944170138888889,1.0063437520650234,6.748496993987977,0.18381588715664438,900
11035,1.9298194444444445,0.920462478498996,6.567134268537075,0.18431492218492523,899
11036,2.002996527777778,1.0079862983065302,7.5811623246492985,0.18424530795664815,898
11037,2.09390625,1.0553640275601324,9.03306613226453,0.1848031059345535,897
11038,2.1992048611111112,1.1097555776945898,11.24448897795591,0.18641953306006062,896
11039,2.3060381944444446,1.1615926786410675,13.412825651302605,0.1881069774391155,895
11040,2.3778090277777775,1.196410970066106,15.797595190380761,0.1898388938221489,894
11041,2.5223715277777776,1.261943469756058,18.747494989979963,0.19278460716194548,893
11042,2.68025,1.3727665847920487,23.05511022044088,0.19779216828197663,892
11043,1.930701388888889,0.9718582409242467,6.57314629258517,0.18414634146341463,891
11044,1.9463541666666666,0.9776790652038178,6.781563126252505,0.1841016548463357,890
11045,2.0025,1.0068577472603688,7.574148296593187,0.18428363540150813,889
11046,2.0933472222222225,1.0541961637727988,9.024048096192384,0.18498778592049744,888
11047,2.198576388888889,1.10854877682844,11.233466933867735,0.1866024440281866,887
11048,2.3052569444444444,1.160317450754164,13.39879759519038,0.1882291355070296,886
11049,2.3772083333333334,1.1952132227928418,15.779559118236472,0.18999237998475998,885
11050,2.5217743055555553,1.2607676748761827,18.72745490981964,0.19299090422685927,884
11051,2.6796736111111112,1.3719151119668906,23.028056112224448,0.1979810286311026,883
11052,1.9370868055555555,0.9747616427159198,6.656312625250501,0.18455517085654072,882
11053,1.9635381944444446,1.0295279036744538,7.013026052104208,0.183883411915988,881
11054,2.0020000000000002,1.0057338494838493,7.567134268537074,0.1844544491525424,880
11055,2.092788194444444,1.0530326534743157,9.01503006012024,0.1851728353895743,879
11056,2.197951388888889,1.1073442757618364,11.221442885771543,0.1868023930708099,878
11057,2.3044756944444442,1.1590473851457535,13.384769539078157,0.1884264111393921,877
11058,2.376607638888889,1.1940192530494709,15.7625250501002,0.1901976988112644,876
11059,2.521173611111111,1.2595971893601141,18.706412825651302,0.19315442712518077,875
11060,2.6790972222222225,1.3710593846393115,23.001002004008015,0.19817033326072755,874
11061,1.9244618055555556,0.9390901135779303,6.49498997995992,0.18481950015427337,873
11062,1.9687847222222221,1.0441385513483008,7.085170340681363,0.18399094894640078,872
11063,2.0015034722222222,1.0046093821831852,7.559118236472946,0.18465005302226936,871
11064,2.092232638888889,1.0518700949112374,9.006012024048095,0.1853582554517134,870
11065,2.197326388888889,1.1061406696901221,11.210420841683367,0.18689667500893817,869
11066,2.3036979166666667,1.1577792347750069,13.371743486973948,0.1886099662795054,868
11067,2.376010416666667,1.1928273205405302,15.745490981963929,0.19033982436044292,867
11068,2.520579861111111,1.258425433962368,18.68637274549098,0.19330795216901708,866
11069,2.678527777777778,1.3702062181754073,22.972945891783567,0.1983687355519693,865
11070,1.9284201388888889,0.9487994814408023,6.545090180360721,0.18508879363135336,864
11071,1.9756805555555554,1.0607122018432469,7.181362725450902,0.18417748011720386,863
11072,2.0010069444444443,1.0034878273091672,7.552104208416834,0.18482154703462916,862
11073,2.0916770833333334,1.0507085788085384,8.996993987975952,0.1854326762445707,861
11074,2.196704861111111,1.104940954807627,11.198396793587175,0.18709735146743023,860
11075,2.3029201388888887,1.1565147510482616,13.357715430861724,0.188733028279949,859
11076,2.3754131944444445,1.1916391738864145,15.728456913827655,0.19048225775625918,858
11077,2.519982638888889,1.2572603702351344,18.665330661322646,0.19347219239853983,857
11078,2.677958333333333,1.369357875247001,22.945891783567134,0.1985589519650655,856
11079,1.9241527777777776,0.9369978850720737,6.490981963927855,0.18524235875270145,855
11080,1.9778923611111112,1.0646925301027153,7.213426853707415,0.1843311571051535,854
11081,2.0005104166666667,1.002369187030393,7.545090180360722,0.18499335989375829,853
11082,2.091125,1.0495496841811625,8.987975951903808,0.18561872909698995,852
11083,2.196083333333333,1.103745304139946,11.187374749498996,0.187281683833408,851
11084,2.3021458333333333,1.1552521952646835,13.3436873747495,0.18893144101524367,850
11085,2.3748194444444444,1.1904530753799996,15.711422845691382,0.1906887755102041,849
